Image,exx,eyy,exy,E1,E2,von_mises
frame_0061.jpg,-0.006111111111111111,0.011388888888888888,0.00013888888888888894,0.016180204817091433,-0.010902427039313657,0.024929308797861458
frame_0062.jpg,-0.006388888888888889,0.0125,0.00013888888888888897,0.01792322932771429,-0.011812118216603181,0.027481911547428094
frame_0063.jpg,-0.007777777777777778,0.013611111111111112,-0.0005555555555555556,0.02081197792121753,-0.014978644587884197,0.03321919870678023
frame_0064.jpg,-0.008333333333333333,0.014444444444444447,-0.0006944444444444446,0.019977731711548156,-0.013866620600437043,0.03137747328876732
frame_0065.jpg,-0.008888888888888889,0.015000000000000001,-0.0005555555555555554,0.018589279824471054,-0.012478168713359944,0.02846725951134192
frame_0066.jpg,-0.009166666666666667,0.015555555555555557,-0.00041666666666666664,0.020034348496652823,-0.013645459607763932,0.03121767188828251
frame_0067.jpg,-0.009722222222222222,0.01638888888888889,-0.0011111111111111113,0.021898346589985126,-0.015231679923318461,0.03457518904289204
frame_0068.jpg,-0.010555555555555556,0.017222222222222222,-0.0009722222222222223,0.022807124890938606,-0.016140458224271938,0.036322747154326006
frame_0069.jpg,-0.011666666666666669,0.017777777777777778,-0.0005555555555555557,0.02142049875653359,-0.015309387645422475,0.03368822054836224
frame_0070.jpg,-0.011666666666666667,0.018888888888888893,-0.0002777777777777778,0.02393128216229539,-0.016709059940073167,0.03759056425941817
frame_0071.jpg,-0.011944444444444447,0.019444444444444445,-0.0002777777777777778,0.023931282162295394,-0.01643128216229539,0.03738721681287125
frame_0072.jpg,-0.012222222222222223,0.02027777777777778,-0.0008333333333333333,0.0243330769160443,-0.016277521360488746,0.03763662438962422
frame_0073.jpg,-0.013333333333333336,0.020833333333333332,-0.0005555555555555556,0.024814405144569316,-0.017314405144569316,0.03898130440426707
frame_0074.jpg,-0.014444444444444446,0.021666666666666667,-0.0006944444444444445,0.025953302091285622,-0.018731079869063402,0.041514251684309764
frame_0075.jpg,-0.014444444444444447,0.0225,-0.0005555555555555556,0.026587173481027678,-0.01853161792547212,0.04171956467119936
frame_0076.jpg,-0.01527777777777778,0.02305555555555556,-0.0009722222222222222,0.026889085589066487,-0.01911130781128871,0.04262456973414716
frame_0077.jpg,-0.015000000000000001,0.024166666666666666,-0.0008333333333333335,0.02873699412889144,-0.01957032746222477,0.04482319462456928
frame_0078.jpg,-0.015277777777777777,0.025,-0.00041666666666666675,0.028698729651778,-0.018976507429555776,0.04378513946105553
frame_0079.jpg,-0.016111111111111114,0.025277777777777777,-0.0009722222222222223,0.02916792459639338,-0.020001257929726714,0.04557481067330307
frame_0080.jpg,-0.016111111111111114,0.02638888888888889,-0.001388888888888889,0.029812884156150795,-0.019535106378373017,0.04567514584868042
frame_0081.jpg,-0.017222222222222222,0.027222222222222224,-0.0008333333333333335,0.030991395458128373,-0.02099139545812837,0.048008855723216955
frame_0082.jpg,-0.017777777777777778,0.027777777777777776,-0.0006944444444444445,0.03110371615200166,-0.021103716152001663,0.04819866684177268
frame_0083.jpg,-0.017777777777777778,0.028611111111111108,-0.0011111111111111111,0.03240320103668869,-0.02156986770335536,0.04967062445468545
frame_0084.jpg,-0.018888888888888893,0.02972222222222222,-0.0009722222222222225,0.03372955888064488,-0.022896225547311553,0.05233487270109839
frame_0085.jpg,-0.018333333333333333,0.030277777777777775,-0.0011111111111111113,0.033496701605873924,-0.021552257161429486,0.05057772529106571
frame_0086.jpg,-0.018333333333333333,0.030555555555555555,-0.0008333333333333335,0.03394585072738423,-0.021723628505162004,0.05106793999745347
frame_0087.jpg,-0.018888888888888893,0.03166666666666666,-0.0009722222222222222,0.034983952152054396,-0.02220617437427662,0.05276696745468672
frame_0088.jpg,-0.019444444444444445,0.032222222222222215,-0.0011111111111111111,0.03546619325691545,-0.02268841547913767,0.05345337288734247
frame_0089.jpg,-0.02,0.033611111111111105,-0.0008333333333333335,0.03695040040983423,-0.02333928929872312,0.05519598433631266
frame_0090.jpg,-0.019999999999999997,0.033888888888888885,-0.0008333333333333335,0.03754178657774866,-0.02365289768885977,0.05653273751361205
