Image,exx,eyy,exy,E1,E2,von_mises
frame_0069.jpg,-0.009915014413686899,0.01648541964017428,-0.0003263793625198044,0.01806124330663343,-0.011490838080146051,0.026685741683011455
frame_0070.jpg,-0.010458454052051465,0.017584956776012073,-6.61569875436995e-07,0.01882481929657812,-0.011698316572617507,0.02751433616653432
frame_0071.jpg,-0.0107970417796315,0.01786420061871722,-0.00013442939811653194,0.019096967429098343,-0.012029808590012627,0.027927324491502252
frame_0072.jpg,-0.011445804409213832,0.018628249801955855,-7.126014549415426e-05,0.01994054424023866,-0.012758098847496636,0.029410285554464326
frame_0073.jpg,-0.011765913529829546,0.019648062432562556,-0.00037278662194738856,0.020840273003547325,-0.012958124100814313,0.030505511317101403
frame_0074.jpg,-0.011970346624200994,0.020490971812001473,-0.0002913254957932693,0.02169316341513891,-0.01317253822733843,0.03139602814660066
frame_0075.jpg,-0.012515586906379753,0.020953030352825888,-2.385519601248344e-05,0.022161897023299935,-0.013724453576853804,0.032204514434179196
frame_0076.jpg,-0.01282554306350388,0.021609502405553434,4.420513873333696e-05,0.022703220104425936,-0.013919260762376382,0.03283033561533097
frame_0077.jpg,-0.013212833537922039,0.022643098631105224,-0.0001628662322784638,0.023721752243830267,-0.014291487150647082,0.03415080202696527
frame_0078.jpg,-0.013670935997596154,0.022933967963798898,-0.00020183483203807913,0.024022683251098506,-0.014759651284895764,0.03482751165490646
frame_0079.jpg,-0.014146447348427939,0.02340572597263576,-0.00032681285084544374,0.024492168950440957,-0.015232890326233131,0.0356050822376356
frame_0080.jpg,-0.014545768791145379,0.024145494474397674,-6.696927797544257e-05,0.025279748831863194,-0.0156800231486109,0.03675319638913726
frame_0081.jpg,-0.01500883302488527,0.025282823789369812,1.1422750833151268e-05,0.02623984190099749,-0.01596585113651295,0.037809507966671686
frame_0082.jpg,-0.015263697484156468,0.02568332965557392,-0.0001845419823706568,0.026753386884489964,-0.016333754713072517,0.038657358177988044
frame_0083.jpg,-0.0157481827102341,0.026223269375887783,5.56652362530048e-05,0.02728454556557736,-0.016809458899923677,0.03951479197893319
frame_0084.jpg,-0.016003084516191816,0.027343840699095828,-5.465020666589269e-05,0.028436506796336972,-0.01709575061343296,0.040780751618862604
frame_0085.jpg,-0.016646749323064633,0.027741454864715364,-2.0598031424142302e-05,0.028732917050917236,-0.017638211509266512,0.04149370640320694
frame_0086.jpg,-0.017003890350982025,0.02821795323511937,-0.0002496759374658544,0.02917914050165431,-0.017965077617516964,0.042201413988674344
frame_0087.jpg,-0.01719673796967193,0.02908040026684741,-0.00012507405314412143,0.030055956454139495,-0.01817229415696401,0.043120028990528865
frame_0088.jpg,-0.01775583920778928,0.029870093285620628,-0.0002460199636179251,0.030841263578755516,-0.018727009500924173,0.04426838317944162
