Image,exx,eyy,exy,E1,E2,von_mises
frame_0162.jpg,-0.030458715596330264,0.004770642201834858,-0.011697247706422019,0.09891826847693005,-0.12460634187142544,0.2049325857367565
frame_0163.jpg,-0.04606946983546617,0.004387568555758681,0.0011882998171846423,0.10913961423183752,-0.15082151551154502,0.23856401857457735
frame_0164.jpg,-0.04559633027522935,0.014587155963302758,-0.0034862385321100917,0.10269369931619626,-0.13370287362812286,0.21623803694300706
frame_0165.jpg,-0.028740875912408752,-0.010583941605839397,-0.007071167883211679,0.11224889910935372,-0.1515737166276019,0.2415329159771741
frame_0166.jpg,-0.04963235294117646,0.023988970588235306,0.0027113970588235298,0.09877161285459346,-0.12441499520753464,0.2047583180493105
frame_0167.jpg,-0.04688073394495412,0.01587155963302752,-0.001697247706422018,0.10262630765099055,-0.13363548196291714,0.21665483428674184
frame_0168.jpg,-0.047985347985347974,0.008882783882783872,-0.005357142857142858,0.1058041793588179,-0.14490674346138202,0.2298848815235307
frame_0169.jpg,-0.04853479853479852,0.00576923076923076,-0.002060439560439562,0.10591287632285999,-0.14867844408842779,0.23367399678070652
frame_0170.jpg,-0.05788990825688072,0.015412844036697258,-0.0029357798165137615,0.09878313332388769,-0.14126019754407115,0.22175889027766246
frame_0171.jpg,-0.05894160583941605,0.016879562043795607,-0.008394160583941605,0.12286725238583966,-0.16492929618146007,0.26476549540531036
frame_0172.jpg,-0.057454545454545446,-0.0012727272727272973,-0.009590909090909091,0.11904392131522828,-0.177771194042501,0.2723183651717707
frame_0173.jpg,-0.03876611418047882,0.028729281767955802,-0.004097605893186003,0.10111143525764703,-0.11114826767017004,0.194116873275179
frame_0174.jpg,-0.055272727272727265,0.00027272727272725723,-0.011454545454545453,0.12028152913626265,-0.17528152913626266,0.27120479294614813
frame_0175.jpg,-0.061172161172161156,0.011630036630036639,-0.009661172161172162,0.10785049832356411,-0.15739262286568864,0.24445495697835104
frame_0176.jpg,-0.03704044117647059,0.023253676470588226,-0.009880514705882353,0.10911009153122875,-0.12289685623711107,0.2115331058249549
frame_0177.jpg,-0.037522768670309646,0.002276867030965379,-0.013706739526411656,0.12213401559787623,-0.1573799172372205,0.25478274998238964
frame_0178.jpg,-0.037613843351548264,0.0016393442622950859,-0.012887067395264117,0.1217345230294788,-0.15770902211873203,0.2550169307826117
frame_0179.jpg,-0.037795992714025485,0.0019125683060109238,-0.01448087431693989,0.12389339170446506,-0.15977681611247965,0.2588462104699228
frame_0180.jpg,-0.03850364963503648,0.010218978102189778,-0.010583941605839418,0.12800835279052875,-0.1562930243233755,0.2606147963761004
frame_0181.jpg,-0.03956043956043956,0.022893772893772892,-0.003891941391941392,0.11772450552702084,-0.1343911721936875,0.22967010608695274
frame_0182.jpg,-0.03990825688073394,0.02587155963302754,-0.0045871559633027525,0.11813713675231964,-0.13217383400002608,0.22788518255609533
frame_0183.jpg,-0.04067641681901279,0.02349177330895795,-0.011425959780621574,0.12883743968720646,-0.14602208319726132,0.25083357960006564
frame_0184.jpg,-0.041773308957952456,0.008957952468007324,-0.0062157221206581344,0.11874060788305381,-0.15155596437299898,0.24756862318249745
frame_0185.jpg,-0.04146788990825688,0.027155963302752308,-0.002844036697247706,0.11901396884728384,-0.13332589545278842,0.2299563815201365
frame_0186.jpg,-0.041804788213627986,0.031215469613259675,-0.0011970534069981578,0.12033770925582266,-0.13092702785619098,0.2282410825683052
frame_0187.jpg,-0.041666666666666664,0.040740740740740744,-0.0035648148148148145,0.12096724387126159,-0.12189316979718753,0.22034605769728305
frame_0188.jpg,-0.04759259259259258,0.018888888888888906,0.003703703703703705,0.11988598701778394,-0.14858969072148762,0.24639386036233227
frame_0189.jpg,-0.046846011131725415,0.010760667903525041,0.0002319109461966617,0.12136136375845136,-0.15744670698665175,0.25619730931322976
frame_0190.jpg,-0.04487895716945996,0.016387337057728112,-0.00023277467411545583,0.12288378277069546,-0.1513754028824273,0.2526668234783626
frame_0191.jpg,-0.045648148148148146,-0.0029629629629629654,-0.0013888888888888894,0.12639144836491834,-0.17500255947602947,0.2788514001173544
frame_0192.jpg,-0.038126159554730976,0.00732838589981445,-0.0019944341372912793,0.14141072698654544,-0.17220850064146198,0.2863235000152781
frame_0193.jpg,-0.03979591836734693,0.005565862708719845,-0.004777365491651205,0.14624781484588129,-0.18047787050450836,0.30001333787960305
frame_0194.jpg,-0.04168207024029574,-0.002772643253234777,-0.009704251386321626,0.15120295733896913,-0.19565767083249966,0.31859554119245126
frame_0195.jpg,-0.04100185528756956,0.007421150278293142,-0.005009276437847865,0.14769977548348476,-0.1812804804927612,0.3019823836103243
frame_0196.jpg,-0.047685185185185185,0.0008333333333333255,-0.006157407407407407,0.14468926053626274,-0.19154111238811455,0.30980019186790725
